请问普莱乐奶昔伴侣的成分是什么？	普莱乐奶昔伴侣成份	1
请问中国国家足球队有哪些出名的人？	中国国家足球队知名人物	1
请问中国国家足球队有哪些出名的人？	中国国家足球队主要荣誉	0
请问中山路的终点在哪里啊？	中山路(广州)终点	1
请问中山路的终点在哪里啊？	中山路(广州)道路命名日期	0
请问狂风恶浪的中文发音是什么样的？	狂风恶浪发音	1
请问狂风恶浪的中文发音是什么样的？	狂风恶浪反义词	0
请问狂风恶浪的中文发音是什么样的？	狂风恶浪拼音	1
请问狂风恶浪的中文发音是什么样的？	狂风恶浪释义	0
请问2015年美洲国家杯的球场有几个？	2015年美洲国家杯球场	1
请问2015年美洲国家杯的球场有几个？	2015年美洲国家杯赛事统计	0
请问蝙蝠侠最早出现的时间？	蝙蝠侠(漫画)初登场时间	1
请问蝙蝠侠最早出现的时间？	蝙蝠侠(漫画)所属公司	0
请问海尔bcd-231wdcv的额定耗电量为多少？	海尔BCD-231WDCV额定耗电量	1
请问海尔bcd-231wdcv的额定耗电量为多少？	海尔BCD-231WDCV冷藏室容积	0
请问m16系列自动步枪的有效射程有多大？	M16系列自动步枪有效射程	1
请问m16系列自动步枪的有效射程有多大？	M16系列自动步枪弹药	0
请问全汉银甲战神650的最大功率为多大？	全汉银甲战神650最大功率	1
请问全汉银甲战神650的最大功率为多大？	全汉银甲战神650风扇类型	0
请问龙潭水库总共能储多少水？	龙潭水库(广东陆丰县水库)总库容	1
请问龙潭水库总共能储多少水？	龙潭水库(广西钟山县珊瑚河干流水库)别名	0
请问陈燕的文化有多高？	陈燕(艺术家)文化程度	1
请问陈燕的文化有多高？	陈燕(湖北省枝江市政协主席、党组书记)别名	0
请问计算机应用基础的丛书名叫什么？	计算机应用基础(含职业模块)丛书名	1
请问计算机应用基础的丛书名叫什么？	计算机应用基础(含职业模块)字数	0
请问庄沟村村内有哪些企业？	庄沟村(山西省长治市屯留县河神庙乡下辖村)村内企业	1
请问庄沟村村内有哪些企业？	庄沟村(山东五莲县户部乡下辖村)别名	0
请问伊视通et-p5230xry有哪些功能？	伊视通ET-P5230XRY产品功能	1
请问伊视通et-p5230xry有哪些功能？	伊视通ET-P5230XRY产品外形	0
请问神话组合是什么时候出道的啊？	神话组合出道时间	1
请问神话组合是什么时候出道的啊？	神话组合应援色	0
请问神话组合是什么时候出道的啊？	神话组合成立时间	1
请问神话组合是什么时候出道的啊？	神话组合音乐类型	0
请问神话组合是什么时候出道的啊？	神话组合(韩国流行音乐组合)出道时间	1
请问神话组合是什么时候出道的啊？	神话组合(韩国流行音乐组合)应援色	0
请问京都之旅这个游戏英文名称是什么？	京都之旅游戏英文名	1
请问京都之旅这个游戏英文名称是什么？	京都之旅游戏类型	0
请问商务投影机主要用途是什么？	商务投影机主要用途	1
请问商务投影机主要用途是什么？	宏碁X1220H别名	0
请问笙用五笔怎么打？	笙(汉字)拼音	1
请问笙用五笔怎么打？	笙(汉字)五笔	1
请问笙用五笔怎么打？	笙(汉字)笔顺编号	0
请问笙用五笔怎么打？	笙(乐器)别名	0
请问2012款哈弗h5欧风版绿静2.0t柴油手动两驱舒适的保修政策是什么？	2012款哈弗H5欧风版绿静2.0T柴油手动两驱舒适保修政策	1
请问高桥沙也加的 bwf id为多少？	高桥沙也加BWFid	1
请问高桥沙也加的 bwf id为多少？	高桥沙也加髙橋沙也加たかはしさやか	0
请问高汤的主要食材是什么？	高汤主要食材	1
请问高汤的主要食材是什么？	高汤分类	0
请问西北大学有多少本科生？	西北大学(美国西北大学)本科生	1
请问西北大学有多少本科生？	西北大学(美国西北大学)研究生	0
请问女娲星的反照率有多大？	女娲星反照率	1
请问女娲星的反照率有多大？	女娲星绝对星等	0
请问大灰狼和小红帽争夺战是什么时候上线的？	大灰狼和小红帽争夺战上线日期	1
请问大灰狼和小红帽争夺战是什么时候上线的？	大灰狼和小红帽争夺战大小	0
请问哌醋甲酯缓释片的包装型号是什么样的？	哌醋甲酯缓释片包装规格	1
请问哌醋甲酯缓释片的包装型号是什么样的？	哌醋甲酯缓释片批件信息	0
请问钩端螺旋体病肺出血型用疫苗预防效果好吗？	钩端螺旋体病肺出血型疫苗预防	1
请问钩端螺旋体病肺出血型用疫苗预防效果好吗？	钩端螺旋体病肺出血型就诊科室	0
请问是谁发起了玛格南图片社啊？	玛格南图片社发起人	1
请问是谁发起了玛格南图片社啊？	玛格南图片社分部	0
请问沈化龙是哪个族的？	沈化龙族裔	1
请问沈化龙是哪个族的？	沈化龙所处时代	0
请问沈化龙是哪个族的？	沈化龙民族族群	1
请问沈化龙是哪个族的？	沈化龙出生地	0
请问个人取向的声音制式是什么？	个人取向声音制式	1
请问个人取向的声音制式是什么？	个人取向播出国家／地区	0
请问杰斐逊乡的人口有多少啊？	杰斐逊乡人口（2010年）	1
请问杰斐逊乡的人口有多少啊？	杰斐逊乡• 密度	0
请问高汤是属于什么分类？	高汤分类	1
请问高汤是属于什么分类？	高汤口味	0
请问中南大学党委办公室的主要职能是什么？	中南大学党委办公室主要职能	1
请问西河流经了哪些国家？	漳田河国家	1
请问西河流经了哪些国家？	漳田河属于	0
请问西河流经了哪些国家？	西河(星宿江)流经国家	1
请问西河流经了哪些国家？	西河(星宿江)长度	0
请问西河流经了哪些国家？	西河(嘉陵江支流)国家	1
请问西河流经了哪些国家？	西河(嘉陵江支流)属于	0
请问西河流经了哪些国家？	西河(青衣江支流)国家	1
请问西河流经了哪些国家？	西河(青衣江支流)属于	0
请问西河流经了哪些国家？	西河(耒水支流)国家	1
请问西河流经了哪些国家？	西河(耒水支流)属于	0
请问西河流经了哪些国家？	西河(州大河)流经国家	1
请问西河流经了哪些国家？	西河(州大河)长度	0
请问两个人属于哪个唱片公司？	两个人(蔡妍演唱歌曲)唱片公司	1
请问两个人属于哪个唱片公司？	恶魔在身后(韩国2007年吴启焕执导电影)别名	0
请问张老庄村位于哪里？	张老庄村(淮海战役杜聿明被俘地萧县张庄寨镇张老庄村)区位	1
请问张老庄村位于哪里？	张老庄村(淮海战役杜聿明被俘地萧县张庄寨镇张老庄村)行政级别	0
请问甲乙酮肟的闪点在多少度？	甲乙酮肟闪点	1
请问甲乙酮肟的闪点在多少度？	甲乙酮肟HS编码	0
请问醉爱葡萄酒的出版社是哪个？	醉爱葡萄酒出版社	1
请问醉爱葡萄酒的出版社是哪个？	醉爱葡萄酒正文语种	0
请问台湾的人均gdp为多少？	台湾人均GDP	1
请问台湾的人均gdp为多少？	台湾货币	0
请问台湾的人均gdp为多少？	台湾(台湾简称)人均GDP	1
请问台湾的人均gdp为多少？	台湾(台湾简称)货币	0
请问迈拓91024d4的转速为多少？	迈拓91024D4转速	1
请问乒乓球的起源时间是什么？	乒乓球起源时间	1
请问乒乓球的起源时间是什么？	乒乓球起源地点	0
请问临时放牧地的一级学科是什么？	临时放牧地一级学科	1
请问一乙胺盐酸盐的 einecs号是什么？	一乙胺盐酸盐EINECS号	1
请问一乙胺盐酸盐的 einecs号是什么？	一乙胺盐酸盐分子式	0
请问网络分析、体系结构与设计第二版的作者是谁？	网络分析、体系结构与设计第二版作/译者	1
请问网络分析、体系结构与设计第二版的作者是谁？	网络分析、体系结构与设计第二版出版日期	0
请问美国恐怖故事总共有多少季？	美国恐怖故事季数	1
请问美国恐怖故事总共有多少季？	美国恐怖故事更新日期	0
请问中华民国临时政府的政体是什么啊？	中华民国临时政府(1912–1913)政体	1
请问中华民国临时政府的政体是什么啊？	中华民国临时政府(1912–1913)临时大总统	0
请问sv-98狙击步枪的弹药规格是什么？	SV-98狙击步枪弹药	1
请问sv-98狙击步枪的弹药规格是什么？	SV-98狙击步枪2010年工程技术国际论坛上装上了1P693—10×42可变倍望远瞄准镜、可拆卸式提把、两脚架、抗海市蜃楼长织带和消声器的SV-98狙击步枪展出枪	0
请问是什么时候发布的国有资产评估管理办法啊？	国有资产评估管理办法发文时间	1
请问是什么时候发布的国有资产评估管理办法啊？	国有资产评估管理办法实行时间	1
请问回信器又被称为什么？	回信器又叫	1
请问使命召唤：现代战争3 的游戏引擎是什么？	使命召唤：现代战争3游戏引擎	1
请问使命召唤：现代战争3 的游戏引擎是什么？	使命召唤：现代战争3分级	0
请问是在什么时候创设的联合车站啊？	联合车站(华盛顿特区)设站日期	1
请问是在什么时候创设的联合车站啊？	联合车站(华盛顿地铁)别名	0
请问诺基亚lumia 1020的系统内存有多大？	诺基亚Lumia 1020系统内存	1
请问诺基亚lumia 1020的系统内存有多大？	诺基亚Lumia 1020存储卡	0
请问诺基亚lumia 1020的系统内存有多大？	诺基亚Lumia 1020机身内存	1
请问诺基亚lumia 1020的系统内存有多大？	诺基亚Lumia 1020屏幕尺寸	0
请问诺基亚lumia 1020的系统内存有多大？	诺基亚Lumia 1020内建储存	1
请问诺基亚lumia 1020的系统内存有多大？	诺基亚Lumia 1020内存	0
请问严父是什么书里面的名句？	严父名句	1
请问上海市高级人民法院的联系电话是多少？	上海市高级人民法院联系电话	1
请问上海市高级人民法院的联系电话是多少？	上海市高级人民法院成立时间	0
请问响应矩阵法怎么解释？	响应矩阵法释文	1
请问杭州地铁总共有多少个站点？	杭州地铁车站总数	1
请问杭州地铁总共有多少个站点？	杭州地铁运营里程	0
请问可以在哪里下载不死药啊？	不死药(卫斯理小说)下载	1
请问可以在哪里下载不死药啊？	不死药(关于中射之士)别名	0
请问公主岭市是什么样的气候条件？	公主岭市气候条件	1
请问公主岭市是什么样的气候条件？	公主岭市外文名	0
请问乙型肝炎的分类系统及外部资源是什么样的？	乙型肝炎分类系统及外部资源	1
请问乙型肝炎的分类系统及外部资源是什么样的？	乙型肝炎ICD-10	0
请问龙门寺属于哪个宗教？	龙门寺(河南林州)所属宗教	1
请问龙门寺属于哪个宗教？	龙门寺(河南林州)所在国家	0
请问佳县晋剧团起源于什么？	佳县晋剧团过程	1
请问东八里庄的交通情况怎么样？	东八里庄公交	1
请问是谁发明了蚌埠回旋啊？	蚌埠回旋发明人	1
请问太古广场有哪些配套设备？	太古广场设施	1
请问太古广场有哪些配套设备？	太古广场层数	0
请问图书情报与档案管理中的二级学科有哪些？	图书情报与档案管理二级学科	1
请问海虎是由哪个公司出版的？	海虎出版	1
请问海虎是由哪个公司出版的？	海虎类型	0
请问海虎是由哪个公司出版的？	海虎出版社	1
请问海虎是由哪个公司出版的？	海虎连载期间	0
请问分子梳的工作原理是什么？	分子梳利用	1
请问小鸟的愤怒是什么类型的游戏？	小鸟的愤怒专题	1
请问肾毒性的常见发作部位是什么？	肾毒性常见发病部位	1
请问爱贝克思的实收资本是多少钱？	爱贝克思实收资本额	1
请问爱贝克思的实收资本是多少钱？	爱贝克思子公司	0
请问宝马 x1的价格为多少？	宝马 x1参考价格	1
请问宝马 x1的价格为多少？	宝马 x1车型尺寸	0
请问贵州广播电视大学的党委书记是谁？	贵州广播电视大学党委书记	1
请问贵州广播电视大学的党委书记是谁？	贵州广播电视大学中文名称	0
请问米哈伊尔·季莫费耶维奇·卡拉什尼科夫的英文名称是什么？	米哈伊尔·季莫费耶维奇·卡拉什尼科夫英文	1
请问米哈伊尔·季莫费耶维奇·卡拉什尼科夫的英文名称是什么？	米哈伊尔·季莫费耶维奇·卡拉什尼科夫中文名	0
请问米哈伊尔·季莫费耶维奇·卡拉什尼科夫的英文名称是什么？	米哈伊尔·季莫费耶维奇·卡拉什尼科夫英文名	1
请问米哈伊尔·季莫费耶维奇·卡拉什尼科夫的英文名称是什么？	米哈伊尔·季莫费耶维奇·卡拉什尼科夫性别	0
请问三诺h-301有源吗？	三诺H-301有源无源	1
请问三诺h-301有源吗？	三诺H-301调节方式	0
请问宁化话主要是在哪里使用的？	宁化话使用	1
请问途安的标准座位数是几个？	途安标准座位数	1
请问途安的标准座位数是几个？	途安座位材质	0
请问天翱s260-g12的标配cpu数量为几个？ 	天翱S260-G12标配CPU数量	1
请问普世价值的范围包含了什么？	普世价值范畴	1
请问普世价值的范围包含了什么？	普世价值英文名	0
请问松下 dmc-zs5是什么类型的相机？	松下 DMC-ZS5相机类型	1
请问松下 dmc-zs5是什么类型的相机？	松下 DMC-ZS5总像素	0
